"x"	"y"	"z"	"alpha"	"spin"	"theta"	"v_incoming"	"w_ball"	"w_racket"	"x_ground"	"y_ground"
"2042"	5.96333333333333	2.74666666666667	1.16666666666667	-2.86878503940942	-1	22	8.44827586206896	500	11.7241379310345	-1.45718555074727	2.37481238669871
"2043"	5.96333333333333	2.74666666666667	1.33333333333333	-2.86878503940942	-1	23.5	10.8620689655172	500	5.51724137931035	-1.24685597660698	2.38535234402106
"2044"	5.96333333333333	2.74666666666667	1.5	-2.86878503940942	-1	21.5	10.8620689655172	500	5.51724137931035	-1.22896289545566	2.38624899544287
"2045"	5.96333333333333	2.74666666666667	0.5	-6.5025302366119	-1	24.5	12.0689655172414	500	8.27586206896552	-1.86639213441701	1.85423187418147
"2046"	5.96333333333333	2.74666666666667	0.666666666666667	-6.5025302366119	-1	23	12.0689655172414	500	8.27586206896552	-1.87187454654424	1.85360698696809
"2047"	5.96333333333333	2.74666666666667	0.833333333333333	-6.5025302366119	-1	21	12.0689655172414	500	8.27586206896552	-1.79218275045037	1.86269028520156
"2048"	5.96333333333333	2.74666666666667	1	-6.5025302366119	-1	24	8.44827586206896	500	11.7241379310345	-1.45386948344558	1.90125134733305
"2049"	5.96333333333333	2.74666666666667	1.16666666666667	-6.5025302366119	-1	22	8.44827586206896	500	11.7241379310345	-1.41869964982676	1.90526001702354
"2050"	5.96333333333333	2.74666666666667	1.33333333333333	-6.5025302366119	-1	23.5	10.8620689655172	500	5.51724137931035	-1.20946093244157	1.92910911774854
"2051"	5.96333333333333	2.74666666666667	1.5	-6.5025302366119	-1	21.5	10.8620689655172	500	5.51724137931035	-1.19166065226	1.93113799978476
"2052"	5.96333333333333	2.74666666666667	0.5	-10.1362754338144	-1	24.5	12.0689655172414	500	8.27586206896552	-1.79409004017658	1.35979127093042
"2053"	5.96333333333333	2.74666666666667	0.666666666666667	-10.1362754338144	-1	23	12.0689655172414	500	8.27586206896552	-1.79952182602325	1.35882017398459
"2054"	5.96333333333333	2.74666666666667	0.833333333333333	-10.1362754338144	-1	21	12.0689655172414	500	8.27586206896552	-1.72056592849635	1.37293594237261
"2055"	5.96333333333333	2.74666666666667	1	-10.1362754338144	-1	24	8.44827586206896	500	11.7241379310345	-1.38537675030085	1.43286120386393
"2056"	5.96333333333333	2.74666666666667	1.16666666666667	-10.1362754338144	-1	22	8.44827586206896	500	11.7241379310345	-1.35053168574771	1.43909081908082
"2057"	5.96333333333333	2.74666666666667	1.33333333333333	-10.1362754338144	-1	24	10.8620689655172	500	5.51724137931035	-1.1906145818772	1.46768086580596
"2058"	5.96333333333333	2.74666666666667	1.5	-10.1362754338144	-1	22	10.8620689655172	500	5.51724137931035	-1.17479345652676	1.47050937321428
"2059"	5.96333333333333	2.74666666666667	0.5	-13.7700206310169	-1	25	12.0689655172414	500	8.27586206896552	-1.76759812521627	0.852056389300178
"2060"	5.96333333333333	2.74666666666667	0.666666666666667	-13.7700206310169	-1	23	12.0689655172414	500	8.27586206896552	-1.69595581267949	0.869613686548802
"2061"	5.96333333333333	2.74666666666667	0.833333333333333	-13.7700206310169	-1	21.5	12.0689655172414	500	8.27586206896552	-1.69675411451336	0.869418047657549
"2062"	5.96333333333333	2.74666666666667	1	-13.7700206310169	-1	24.5	8.44827586206896	500	11.7241379310345	-1.34385441079991	0.955902762871996
"2063"	5.96333333333333	2.74666666666667	1.16666666666667	-13.7700206310169	-1	22.5	8.44827586206896	500	11.7241379310345	-1.31123263210928	0.96389734379729
"2064"	5.96333333333333	2.74666666666667	1.33333333333333	-13.7700206310169	-1	24.5	10.8620689655172	500	5.51724137931035	-1.14093296732314	1.00563248229461
"2065"	5.96333333333333	2.74666666666667	1.5	-13.7700206310169	-1	22.5	10.8620689655172	500	5.51724137931035	-1.12721968672736	1.00899317983701
"2066"	5.96333333333333	2.74666666666667	0.5	-17.4037658282193	-1	24.5	2.41379310344828	500	17.2413793103448	-1.77599812541096	0.320748559967238
"2067"	5.96333333333333	2.74666666666667	0.666666666666667	-17.4037658282193	-1	23.5	12.0689655172414	500	8.27586206896552	-1.63755701089412	0.364143368447569
"2068"	5.96333333333333	2.74666666666667	0.833333333333333	-17.4037658282193	-1	22	12.0689655172414	500	8.27586206896552	-1.63851770289168	0.363842236479736
"2069"	5.96333333333333	2.74666666666667	1	-17.4037658282193	-1	25	8.44827586206896	500	11.7241379310345	-1.27005349220473	0.4793385174106
"2070"	5.96333333333333	2.74666666666667	1.16666666666667	-17.4037658282193	-1	23.5	8.44827586206896	500	11.7241379310345	-1.2950724680492	0.471496239710562
"2071"	5.96333333333333	2.74666666666667	1.33333333333333	-17.4037658282193	-1	21.5	8.44827586206896	500	11.7241379310345	-1.25884020444474	0.482853358189506
"2072"	5.96333333333333	2.74666666666667	1.5	-17.4037658282193	-1	23.5	10.8620689655172	500	5.51724137931035	-1.09375102562653	0.534601087337697
"2073"	5.96333333333333	2.74666666666667	0.5	-21.0375110254218	-1	25	2.41379310344828	500	17.2413793103448	-1.68325685847355	-0.194329560951362
"2074"	5.96333333333333	2.74666666666667	0.666666666666667	-21.0375110254218	-1	24	12.0689655172414	500	8.27586206896552	-1.54422802888213	-0.14085693418544
"2075"	5.96333333333333	2.74666666666667	0.833333333333333	-21.0375110254218	-1	22.5	12.0689655172414	500	8.27586206896552	-1.5454985334988	-0.141345589807226
"2076"	5.96333333333333	2.74666666666667	1	-21.0375110254218	-1	20.5	12.0689655172414	500	8.27586206896552	-1.4688932183795	-0.111882007069037
"2077"	5.96333333333333	2.74666666666667	1.16666666666667	-21.0375110254218	-1	24	8.44827586206896	500	11.7241379310345	-1.18924082901097	-0.00432339577344578
"2078"	5.96333333333333	2.74666666666667	1.33333333333333	-21.0375110254218	-1	22.5	8.44827586206896	500	11.7241379310345	-1.2093279618048	-0.0120492160787662
"2079"	5.96333333333333	2.74666666666667	1.5	-21.0375110254218	-1	24.5	10.8620689655172	500	5.51724137931035	-1.02457610787526	0.0590091892787556
"2080"	7.945	2.74666666666667	0.5	3.96071725659221	-1	24.5	15.6896551724138	500	4.82758620689655	-1.98589045874624	3.43478892855228
"2081"	7.945	2.74666666666667	0.666666666666667	3.96071725659221	-1	24.5	0	500	19.3103448275862	-1.81469591693316	3.4218520220096
"2082"	7.945	2.74666666666667	0.833333333333333	3.96071725659221	-1	23	0	500	19.3103448275862	-1.76288645270264	3.41866998687661
"2083"	7.945	2.74666666666667	1	3.96071725659221	-1	21.5	0	500	19.3103448275862	-1.70659403921104	3.41454342530218
"2084"	7.945	2.74666666666667	1.16666666666667	3.96071725659221	-1	20	0	500	19.3103448275862	-1.64631653166529	3.41064817750227
"2085"	7.945	2.74666666666667	1.33333333333333	3.96071725659221	-1	19	0	500	19.3103448275862	-1.68066244011035	3.41290078719598
"2086"	7.945	2.74666666666667	1.5	3.96071725659221	-1	17.5	0	500	19.3103448275862	-1.61404605806042	3.4087902167609
"2087"	7.945	2.74666666666667	0.5	0.666998950989818	-1	25	13.2758620689655	500	11.0344827586207	-1.7922065656952	2.86005396485575
"2088"	7.945	2.74666666666667	0.666666666666667	0.666998950989818	-1	24	0	500	19.3103448275862	-1.7410687860647	2.85934889804325
"2089"	7.945	2.74666666666667	0.833333333333333	0.666998950989818	-1	22.5	0	500	19.3103448275862	-1.68788473915477	2.85873574171712
"2090"	7.945	2.74666666666667	1	0.666998950989818	-1	21.5	0	500	19.3103448275862	-1.72904513756744	2.85922658642846
"2091"	7.945	2.74666666666667	1.16666666666667	0.666998950989818	-1	20	0	500	19.3103448275862	-1.66862741522972	2.85857010486334
"2092"	7.945	2.74666666666667	1.33333333333333	0.666998950989818	-1	18.5	0	500	19.3103448275862	-1.60467576985643	2.85775718289402
"2093"	7.945	2.74666666666667	1.5	0.666998950989818	-1	17.5	0	500	19.3103448275862	-1.63628187551928	2.85825697536862
"2094"	7.945	2.74666666666667	0.5	-2.62671935461257	-1	25	13.2758620689655	500	11.0344827586207	-1.78263488620823	2.30039150828315
"2095"	7.945	2.74666666666667	0.666666666666667	-2.62671935461257	-1	24	0	500	19.3103448275862	-1.73154737504364	2.30273525241037
"2096"	7.945	2.74666666666667	0.833333333333333	-2.62671935461257	-1	22.5	0	500	19.3103448275862	-1.6784156080815	2.30517278095597
"2097"	7.945	2.74666666666667	1	-2.62671935461257	-1	21.5	0	500	19.3103448275862	-1.71953554579958	2.30328631965962
"2098"	7.945	2.74666666666667	1.16666666666667	-2.62671935461257	-1	20	0	500	19.3103448275862	-1.6591772141166	2.30605538165122
"2099"	7.945	2.74666666666667	1.33333333333333	-2.62671935461257	-1	18.5	0	500	19.3103448275862	-1.59528843324641	2.30898641022448
"2100"	7.945	2.74666666666667	1.5	-2.62671935461257	-1	17	0	500	19.3103448275862	-1.52827445380553	2.31206081367803
"2101"	7.945	2.74666666666667	0.5	-5.92043766021497	-1	25	13.2758620689655	500	11.0344827586207	-1.74092546911318	1.74223159999967
"2102"	7.945	2.74666666666667	0.666666666666667	-5.92043766021497	-1	24	0	500	19.3103448275862	-1.69005700711487	1.74750668364362
"2103"	7.945	2.74666666666667	0.833333333333333	-5.92043766021497	-1	22.5	0	500	19.3103448275862	-1.63715305452436	1.75299284862771
"2104"	7.945	2.74666666666667	1	-5.92043766021497	-1	21.5	0	500	19.3103448275862	-1.67809668128367	1.74874697510693
"2105"	7.945	2.74666666666667	1.16666666666667	-5.92043766021497	-1	20	0	500	19.3103448275862	-1.61799714948997	1.75497932506837
"2106"	7.945	2.74666666666667	1.33333333333333	-5.92043766021497	-1	18.5	0	500	19.3103448275862	-1.55438230610203	1.76157621450997
"2107"	7.945	2.74666666666667	1.5	-5.92043766021497	-1	17.5	0	500	19.3103448275862	-1.58582195789065	1.75831590770284
"2108"	7.945	2.74666666666667	0.5	-9.21415596581736	-1	25	13.2758620689655	500	11.0344827586207	-1.66721611217055	1.18739010066089
"2109"	7.945	2.74666666666667	0.666666666666667	-9.21415596581736	-1	24	0	500	19.3103448275862	-1.61673475635372	1.19557909622933
"2110"	7.945	2.74666666666667	0.833333333333333	-9.21415596581736	-1	23	0	500	19.3103448275862	-1.66056453478558	1.18846910768927
"2111"	7.945	2.74666666666667	1	-9.21415596581736	-1	21.5	0	500	19.3103448275862	-1.6048654479404	1.19750451428564
"2112"	7.945	2.74666666666667	1.16666666666667	-9.21415596581736	-1	20	0	500	19.3103448275862	-1.5452232702586	1.2071795620498
"2113"	7.945	2.74666666666667	1.33333333333333	-9.21415596581736	-1	19	0	500	19.3103448275862	-1.57920717001703	1.2016667544
"2114"	7.945	2.74666666666667	1.5	-9.21415596581736	-1	17.5	0	500	19.3103448275862	-1.51329293008725	1.21235924492344
"2115"	7.945	2.74666666666667	0.5	-12.5078742714198	-1	24.5	15.6896551724138	500	4.82758620689655	-1.77340423984844	0.590747011495521
"2116"	7.945	2.74666666666667	0.666666666666667	-12.5078742714198	-1	24.5	0	500	19.3103448275862	-1.6058726606908	0.627912024953887
"2117"	7.945	2.74666666666667	0.833333333333333	-12.5078742714198	-1	23	0	500	19.3103448275862	-1.55517173725058	0.639159459685188
"2118"	7.945	2.74666666666667	1	-12.5078742714198	-1	22	0	500	19.3103448275862	-1.59476752924123	0.63037557458347
"2119"	7.945	2.74666666666667	1.16666666666667	-12.5078742714198	-1	20.5	0	500	19.3103448275862	-1.53659822556923	0.643279786223477
"2120"	7.945	2.74666666666667	1.33333333333333	-12.5078742714198	-1	19	0	500	19.3103448275862	-1.47470703009129	0.657009658074852
"2121"	7.945	2.74666666666667	1.5	-12.5078742714198	-1	18	0	500	19.3103448275862	-1.50482801525348	0.650327653257846
"2122"	7.945	2.74666666666667	0.5	-15.8015925770221	-1	25	15.6896551724138	500	4.82758620689655	-1.73331040762596	0.00769031492486349
"2123"	7.945	2.74666666666667	0.666666666666667	-15.8015925770221	-1	25	0	500	19.3103448275862	-1.55919514395423	0.0569651955174919
"2124"	7.945	2.74666666666667	0.833333333333333	-15.8015925770221	-1	23.5	0	500	19.3103448275862	-1.51062138910032	0.0707116409461612
"2125"	7.945	2.74666666666667	1	-15.8015925770221	-1	22	0	500	19.3103448275862	-1.45741839518033	0.0857681679691016
"2126"	7.945	2.74666666666667	1.16666666666667	-15.8015925770221	-1	21	0	500	19.3103448275862	-1.49285641483973	0.0757391552890327
"2127"	7.945	2.74666666666667	1.33333333333333	-15.8015925770221	-1	19.5	0	500	19.3103448275862	-1.43256628792386	0.0928013515723717
"2128"	7.945	2.74666666666667	1.5	-15.8015925770221	-1	18.5	0	500	19.3103448275862	-1.46163917824004	0.0845736800368456
"2129"	7.945	2.74666666666667	0.5	-19.0953108826245	-1	22.5	10.8620689655172	500	17.2413793103448	-1.86496371861182	-0.649438746381032
"2130"	7.945	2.74666666666667	0.666666666666667	-19.0953108826245	-1	25	13.2758620689655	500	11.0344827586207	-1.48309994104089	-0.517241555927105
"2131"	7.945	2.74666666666667	0.833333333333333	-19.0953108826245	-1	24	0	500	19.3103448275862	-1.43014928616835	-0.498910600706961
"2132"	7.945	2.74666666666667	1	-19.0953108826245	-1	23	0	500	19.3103448275862	-1.46774272090258	-0.51192504916551
"2133"	7.945	2.74666666666667	1.16666666666667	-19.0953108826245	-1	21.5	0	500	19.3103448275862	-1.4135388153328	-0.49316023184364
"2134"	7.945	2.74666666666667	1.33333333333333	-19.0953108826245	-1	20	0	500	19.3103448275862	-1.35519102842345	-0.472960846744362
"2135"	7.945	2.74666666666667	1.5	-19.0953108826245	-1	19	0	500	19.3103448275862	-1.38325046251071	-0.482674725278885
"2136"	9.92666666666667	2.74666666666667	0.5	3.60194885448708	-1	22	19.3103448275862	500	2.06896551724138	-2.05237024762902	3.50028731496657
"2137"	9.92666666666667	2.74666666666667	0.666666666666667	3.60194885448708	-1	24.5	16.8965517241379	500	7.58620689655172	-1.73018603942007	3.48100868330203
"2138"	9.92666666666667	2.74666666666667	0.833333333333333	3.60194885448708	-1	23.5	16.8965517241379	500	7.58620689655172	-1.73316725286923	3.48110896437776
"2139"	9.92666666666667	2.74666666666667	1	3.60194885448708	-1	24	10.8620689655172	500	17.2413793103448	-1.50700959082797	3.4658680889235
"2140"	9.92666666666667	2.74666666666667	1.16666666666667	3.60194885448708	-1	23	10.8620689655172	500	17.2413793103448	-1.51659195048761	3.46648773793945
"2141"	9.92666666666667	2.74666666666667	1.33333333333333	3.60194885448708	-1	22	10.8620689655172	500	17.2413793103448	-1.52302645432525	3.46788666819165
"2142"	9.92666666666667	2.74666666666667	1.5	3.60194885448708	-1	24.5	15.6896551724138	500	4.82758620689655	-1.30225577512079	3.45301870788388
"2143"	9.92666666666667	2.74666666666667	0.5	0.59151519033388	-1	22	19.3103448275862	500	2.06896551724138	-2.07544093269607	2.87050626535708
"2144"	9.92666666666667	2.74666666666667	0.666666666666667	0.59151519033388	-1	24.5	16.8965517241379	500	7.58620689655172	-1.75263622298485	2.86733828155246
"2145"	9.92666666666667	2.74666666666667	0.833333333333333	0.59151519033388	-1	25	10.8620689655172	500	17.2413793103448	-1.51617150423357	2.86487421639447
"2146"	9.92666666666667	2.74666666666667	1	0.59151519033388	-1	24	10.8620689655172	500	17.2413793103448	-1.52902995406606	2.86485028558792
"2147"	9.92666666666667	2.74666666666667	1.16666666666667	0.59151519033388	-1	23	10.8620689655172	500	17.2413793103448	-1.53863076859843	2.86495211014066
"2148"	9.92666666666667	2.74666666666667	1.33333333333333	0.59151519033388	-1	22	10.8620689655172	500	17.2413793103448	-1.54507766478555	2.8651819909984
"2149"	9.92666666666667	2.74666666666667	1.5	0.59151519033388	-1	24.5	15.6896551724138	500	4.82758620689655	-1.32388179857747	2.86273879594793
"2150"	9.92666666666667	2.74666666666667	0.5	-2.41891847381932	-1	25	14.4827586206897	500	13.7931034482759	-1.68345840424622	2.25621792048407
"2151"	9.92666666666667	2.74666666666667	0.666666666666667	-2.41891847381932	-1	24.5	16.8965517241379	500	7.58620689655172	-1.74285124385601	2.25370897733826
"2152"	9.92666666666667	2.74666666666667	0.833333333333333	-2.41891847381932	-1	25	10.8620689655172	500	17.2413793103448	-1.50658463644407	2.26368963307299
"2153"	9.92666666666667	2.74666666666667	1	-2.41891847381932	-1	24	10.8620689655172	500	17.2413793103448	-1.51943231340212	2.26314690618443
"2154"	9.92666666666667	2.74666666666667	1.16666666666667	-2.41891847381932	-1	23	10.8620689655172	500	17.2413793103448	-1.52902508432345	2.26274167691757
"2155"	9.92666666666667	2.74666666666667	1.33333333333333	-2.41891847381932	-1	21.5	10.8620689655172	500	17.2413793103448	-1.42969749157249	2.26693759152042
"2156"	9.92666666666667	2.74666666666667	1.5	-2.41891847381932	-1	24	15.6896551724138	500	4.82758620689655	-1.23068605643755	2.2753444698479
"2157"	9.92666666666667	2.74666666666667	0.5	-5.42935213797252	-1	25	14.4827586206897	500	13.7931034482759	-1.64167899624749	1.64715643105844
"2158"	9.92666666666667	2.74666666666667	0.666666666666667	-5.42935213797252	-1	24.5	16.8965517241379	500	7.58620689655172	-1.70085810881617	1.64153176856136
"2159"	9.92666666666667	2.74666666666667	0.833333333333333	-5.42935213797252	-1	25	10.8620689655172	500	17.2413793103448	-1.46544171438014	1.66390685509963
"2160"	9.92666666666667	2.74666666666667	1	-5.42935213797252	-1	24	10.8620689655172	500	17.2413793103448	-1.47824315856	1.66269014535422
"2161"	9.92666666666667	2.74666666666667	1.16666666666667	-5.42935213797252	-1	23	10.8620689655172	500	17.2413793103448	-1.48780140958702	1.66178168401109
"2162"	9.92666666666667	2.74666666666667	1.33333333333333	-5.42935213797252	-1	22	10.8620689655172	500	17.2413793103448	-1.4942197246054	1.66117165702333
"2163"	9.92666666666667	2.74666666666667	1.5	-5.42935213797252	-1	24.5	15.6896551724138	500	4.82758620689655	-1.27400449096779	1.68210195340942
"2164"	9.92666666666667	2.74666666666667	0.5	-8.43978580212571	-1	22	19.3103448275862	500	2.06896551724138	-1.94609868337329	0.985024207275341
"2165"	9.92666666666667	2.74666666666667	0.666666666666667	-8.43978580212571	-1	24.5	16.8965517241379	500	7.58620689655172	-1.62677271994893	1.03240475923347
"2166"	9.92666666666667	2.74666666666667	0.833333333333333	-8.43978580212571	-1	23.5	16.8965517241379	500	7.58620689655172	-1.62972748567789	1.03196634066694
"2167"	9.92666666666667	2.74666666666667	1	-8.43978580212571	-1	24	10.8620689655172	500	17.2413793103448	-1.40557617261825	1.06522518633366
"2168"	9.92666666666667	2.74666666666667	1.16666666666667	-8.43978580212571	-1	23	10.8620689655172	500	17.2413793103448	-1.4150735227435	1.06381600028988
"2169"	9.92666666666667	2.74666666666667	1.33333333333333	-8.43978580212571	-1	22	10.8620689655172	500	17.2413793103448	-1.42145094312836	1.0628697393136
"2170"	9.92666666666667	2.74666666666667	1.5	-8.43978580212571	-1	24.5	15.6896551724138	500	4.82758620689655	-1.20263882249489	1.09533637290506
"2171"	9.92666666666667	2.74666666666667	0.5	-11.4502194662789	-1	22	19.3103448275862	500	2.06896551724138	-1.83719652170973	0.363923689129498
"2172"	9.92666666666667	2.74666666666667	0.666666666666667	-11.4502194662789	-1	24.5	16.8965517241379	500	7.58620689655172	-1.52079955474635	0.428009154853963
"2173"	9.92666666666667	2.74666666666667	0.833333333333333	-11.4502194662789	-1	23.5	16.8965517241379	500	7.58620689655172	-1.5237272180804	0.427416163492356
"2174"	9.92666666666667	2.74666666666667	1	-11.4502194662789	-1	24.5	10.8620689655172	500	17.2413793103448	-1.402905381709	0.451888343892383
"2175"	9.92666666666667	2.74666666666667	1.16666666666667	-11.4502194662789	-1	23.5	10.8620689655172	500	17.2413793103448	-1.41271037587674	0.449902365253911
"2176"	9.92666666666667	2.74666666666667	1.33333333333333	-11.4502194662789	-1	22.5	10.8620689655172	500	17.2413793103448	-1.41935526932249	0.448556457626381
"2177"	9.92666666666667	2.74666666666667	1.5	-11.4502194662789	-1	25	15.6896551724138	500	4.82758620689655	-1.18098428395502	0.496837943252151
"2178"	9.92666666666667	2.74666666666667	0.5	-14.4606531304321	-1	22.5	19.3103448275862	500	2.06896551724138	-1.84025759852283	-0.287847199371071
"2179"	9.92666666666667	2.74666666666667	0.666666666666667	-14.4606531304321	-1	25	16.8965517241379	500	7.58620689655172	-1.4953235309801	-0.198893859718525
"2180"	9.92666666666667	2.74666666666667	0.833333333333333	-14.4606531304321	-1	24	16.8965517241379	500	7.58620689655172	-1.49846760931341	-0.199704670520337
"2181"	9.92666666666667	2.74666666666667	1	-14.4606531304321	-1	25	10.8620689655172	500	17.2413793103448	-1.36475409328637	-0.165221953599908
"2182"	9.92666666666667	2.74666666666667	1.16666666666667	-14.4606531304321	-1	24	10.8620689655172	500	17.2413793103448	-1.37497206351236	-0.16785701537431
"2183"	9.92666666666667	2.74666666666667	1.33333333333333	-14.4606531304321	-1	22.5	10.8620689655172	500	17.2413793103448	-1.28300590997487	-0.144140319164981
"2184"	9.92666666666667	2.74666666666667	1.5	-14.4606531304321	-1	21.5	10.8620689655172	500	17.2413793103448	-1.28654645776646	-0.145053373513319
"2185"	9.92666666666667	2.74666666666667	0.5	-17.4710867945853	-1	23	19.3103448275862	500	2.06896551724138	-1.80427657393068	-0.945578264674891
"2186"	9.92666666666667	2.74666666666667	0.666666666666667	-17.4710867945853	-1	22	19.3103448275862	500	2.06896551724138	-1.78157807702611	-0.938434047161773
"2187"	9.92666666666667	2.74666666666667	0.833333333333333	-17.4710867945853	-1	24.5	16.8965517241379	500	7.58620689655172	-1.43643513396187	-0.829802349268368
"2188"	9.92666666666667	2.74666666666667	1	-17.4710867945853	-1	23.5	16.8965517241379	500	7.58620689655172	-1.43693942212345	-0.829961070981557
"2189"	9.92666666666667	2.74666666666667	1.16666666666667	-17.4710867945853	-1	24.5	10.8620689655172	500	17.2413793103448	-1.30143889745006	-0.787313083078248
"2190"	9.92666666666667	2.74666666666667	1.33333333333333	-17.4710867945853	-1	23.5	10.8620689655172	500	17.2413793103448	-1.30893177394013	-0.78967142159154
"2191"	9.92666666666667	2.74666666666667	1.5	-17.4710867945853	-1	22.5	10.8620689655172	500	17.2413793103448	-1.31329824238002	-0.791045741681107
"2192"	11.9083333333333	2.74666666666667	0.5	3.30271167509891	-1	24	20.5172413793103	500	4.82758620689655	-1.88472438640156	3.54256110293079
"2193"	11.9083333333333	2.74666666666667	0.666666666666667	3.30271167509891	-1	24.5	15.6896551724138	500	16.551724137931	-1.72944407327705	3.53374928934114
"2194"	11.9083333333333	2.74666666666667	0.833333333333333	3.30271167509891	-1	25	12.0689655172414	500	20	-1.5985863206813	3.52622007296726
"2195"	11.9083333333333	2.74666666666667	1	3.30271167509891	-1	24.5	19.3103448275862	500	2.06896551724138	-1.49022524668099	3.51940753732551
"2196"	11.9083333333333	2.74666666666667	1.16666666666667	3.30271167509891	-1	23.5	19.3103448275862	500	2.06896551724138	-1.46250952226652	3.51862009327028
"2197"	11.9083333333333	2.74666666666667	1.33333333333333	3.30271167509891	-1	23	19.3103448275862	500	2.06896551724138	-1.55471732508318	3.52350910412585
"2198"	11.9083333333333	2.74666666666667	1.5	3.30271167509891	-1	22	19.3103448275862	500	2.06896551724138	-1.52202414911233	3.52220238700495
"2199"	11.9083333333333	2.74666666666667	0.5	0.531647959323301	-1	25	15.6896551724138	500	16.551724137931	-1.65016581335391	2.87243722976334
"2200"	11.9083333333333	2.74666666666667	0.666666666666667	0.531647959323301	-1	24.5	15.6896551724138	500	16.551724137931	-1.75154478411849	2.87343422220641
"2201"	11.9083333333333	2.74666666666667	0.833333333333333	0.531647959323301	-1	25	12.0689655172414	500	20	-1.62047496988944	2.87222156634624
"2202"	11.9083333333333	2.74666666666667	1	0.531647959323301	-1	24.5	19.3103448275862	500	2.06896551724138	-1.51193829126595	2.87112433911055
"2203"	11.9083333333333	2.74666666666667	1.16666666666667	0.531647959323301	-1	23.5	19.3103448275862	500	2.06896551724138	-1.48417765211258	2.87099751334267
"2204"	11.9083333333333	2.74666666666667	1.33333333333333	0.531647959323301	-1	22.5	19.3103448275862	500	2.06896551724138	-1.45342800704524	2.87063298273704
"2205"	11.9083333333333	2.74666666666667	1.5	0.531647959323301	-1	21.5	19.3103448275862	500	2.06896551724138	-1.41984857431419	2.87037188904453
"2206"	11.9083333333333	2.74666666666667	0.5	-2.23941575645231	-1	25	15.6896551724138	500	16.551724137931	-1.64039407159052	2.21684241767439
"2207"	11.9083333333333	2.74666666666667	0.666666666666667	-2.23941575645231	-1	24	15.6896551724138	500	16.551724137931	-1.60155950822838	2.21836104689716
"2208"	11.9083333333333	2.74666666666667	0.833333333333333	-2.23941575645231	-1	24.5	12.0689655172414	500	20	-1.48344239450647	2.2229800276472
"2209"	11.9083333333333	2.74666666666667	1	-2.23941575645231	-1	24.5	19.3103448275862	500	2.06896551724138	-1.50226617141762	2.22224392209522
"2210"	11.9083333333333	2.74666666666667	1.16666666666667	-2.23941575645231	-1	23.5	19.3103448275862	500	2.06896551724138	-1.47452553962601	2.22332872208907
"2211"	11.9083333333333	2.74666666666667	1.33333333333333	-2.23941575645231	-1	22.5	19.3103448275862	500	2.06896551724138	-1.44379805612592	2.22453032319758
"2212"	11.9083333333333	2.74666666666667	1.5	-2.23941575645231	-1	21.5	19.3103448275862	500	2.06896551724138	-1.41024282441757	2.22584250366357
"2213"	11.9083333333333	2.74666666666667	0.5	-5.01047947222792	-1	25	15.6896551724138	500	16.551724137931	-1.59893675375542	1.56244421197634
"2214"	11.9083333333333	2.74666666666667	0.666666666666667	-5.01047947222792	-1	24.5	15.6896551724138	500	16.551724137931	-1.69993267701016	1.5535895996543
"2215"	11.9083333333333	2.74666666666667	0.833333333333333	-5.01047947222792	-1	25	12.0689655172414	500	20	-1.56935809335584	1.56503746091555
"2216"	11.9083333333333	2.74666666666667	1	-5.01047947222792	-1	24.5	19.3103448275862	500	2.06896551724138	-1.46123150672828	1.5745172396575
"2217"	11.9083333333333	2.74666666666667	1.16666666666667	-5.01047947222792	-1	23.5	19.3103448275862	500	2.06896551724138	-1.43357575760904	1.57694190125803
"2218"	11.9083333333333	2.74666666666667	1.33333333333333	-5.01047947222792	-1	22.5	19.3103448275862	500	2.06896551724138	-1.4029422961534	1.5796276277362
"2219"	11.9083333333333	2.74666666666667	1.5	-5.01047947222792	-1	21.5	19.3103448275862	500	2.06896551724138	-1.36948973902574	1.58256051269829
"2220"	11.9083333333333	2.74666666666667	0.5	-7.78154318800353	-1	24	20.5172413793103	500	4.82758620689655	-1.78044693327666	0.876029159331114
"2221"	11.9083333333333	2.74666666666667	0.666666666666667	-7.78154318800353	-1	24.5	15.6896551724138	500	16.551724137931	-1.62634056112316	0.897088534546079
"2222"	11.9083333333333	2.74666666666667	0.833333333333333	-7.78154318800353	-1	25	12.0689655172414	500	20	-1.49647211151152	0.914835681343039
"2223"	11.9083333333333	2.74666666666667	1	-7.78154318800353	-1	24.5	19.3103448275862	500	2.06896551724138	-1.3889302624463	0.929531791043948
"2224"	11.9083333333333	2.74666666666667	1.16666666666667	-7.78154318800353	-1	23.5	19.3103448275862	500	2.06896551724138	-1.36142407280011	0.933290643844123
"2225"	11.9083333333333	2.74666666666667	1.33333333333333	-7.78154318800353	-1	23	19.3103448275862	500	2.06896551724138	-1.45293477168006	0.92078526773951
"2226"	11.9083333333333	2.74666666666667	1.5	-7.78154318800353	-1	22	19.3103448275862	500	2.06896551724138	-1.42048876071021	0.925219170826674
"2227"	11.9083333333333	2.74666666666667	0.5	-10.5526069037791	-1	24	20.5172413793103	500	4.82758620689655	-1.67400378533898	0.21642789016414
"2228"	11.9083333333333	2.74666666666667	0.666666666666667	-10.5526069037791	-1	24.5	15.6896551724138	500	16.551724137931	-1.52109573524562	0.244912964139648
"2229"	11.9083333333333	2.74666666666667	0.833333333333333	-10.5526069037791	-1	25	12.0689655172414	500	20	-1.39223713503801	0.268917892310872
